severity,issue,viewport,kind,sourcePage,text,href,resolved,finalUrl,status,error,samePage,redirected,crossHost,inPageAnchor,target,rel,visible
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/fr/,›,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/fr/,REFUSER LES NON ESSENTIELS,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/fr/,TOUT ACCEPTER,(javascript),,,0,,false,false,false,,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,OUR STORY,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,THE EXPERIENCE,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,UK (EAST SUSSEX),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,BALI,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,DUBAI,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/our-story,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),desktop,anchor,https://www.cspadel.com/our-story,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/our-story,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/our-story,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/our-story,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,DESTINATIONS,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,ENQUIRE ABOUT A RETREAT,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/our-story,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,OUR STORY,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,THE EXPERIENCE,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,UK (EAST SUSSEX),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,BALI,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,DUBAI,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,UK (East Sussex),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Bali,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Dubai,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Our Story,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,The Experience,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Corporate & Executive,/executive-retreat,https://www.cspadel.com/executive-retreat,https://www.cspadel.com/executive-retreat,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/the-experience,WhatsApp Concierge,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,mailto: link (not fetched),desktop,anchor,https://www.cspadel.com/the-experience,awatelet@cspadel.com,mailto:awatelet@cspadel.com,mailto:awatelet@cspadel.com,,0,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/the-experience,MESSAGE THE TEAM,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20enquire%20about%20a%20Courtside%20Padel%20retreat.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Privacy Policy,/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,https://www.cspadel.com/legal/privacy-policy,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Terms of Service,/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,https://www.cspadel.com/legal/terms-and-conditions,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Cookie Policy,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/the-experience,Learn more,/cookies,https://www.cspadel.com/cookies,https://www.cspadel.com/cookies,200,,false,false,false,false,,,true
INFO,Intentional redirector (messaging deep link),desktop,anchor,https://www.cspadel.com/the-experience,CHAT WITH US,https://wa.me/447786694723?text=Hello%2C%20I'd%20like%20to%20speak%20with%20the%20Courtside%20team.,https://wa.me/447786694723?text=Hello%2C%20I%27d%20like%20to%20speak%20with%20the%20Courtside%20team.,/send/?phone=447786694723&amp,200,,false,true,true,false,_blank,noopener noreferrer,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,DESTINATIONS,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,EN,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,ES,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,FR,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,ENQUIRE ABOUT A RETREAT,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,REJECT NON-ESSENTIAL,(javascript),,,0,,false,false,false,,,,true
INFO,JS-driven CTA — verify behaviour manually (opens modal / drawer),desktop,js-cta,https://www.cspadel.com/the-experience,ACCEPT ALL,(javascript),,,0,,false,false,false,,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,(no text),/,https://www.cspadel.com/,https://www.cspadel.com/,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,OUR STORY,/our-story,https://www.cspadel.com/our-story,https://www.cspadel.com/our-story,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,THE EXPERIENCE,/the-experience,https://www.cspadel.com/the-experience,https://www.cspadel.com/the-experience,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,UK (EAST SUSSEX),/east-sussex,https://www.cspadel.com/east-sussex,https://www.cspadel.com/east-sussex,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,BALI,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,DUBAI,/dubai,https://www.cspadel.com/dubai,https://www.cspadel.com/dubai,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,UPCOMING RETREATS,/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,https://www.cspadel.com/upcoming-retreats,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,EXPLORE MENORCA,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,EXPLORE BALI,/bali,https://www.cspadel.com/bali,https://www.cspadel.com/bali,200,,false,false,false,false,,,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,Courtside Padel on Instagram,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,https://www.instagram.com/padelcourtside/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,Courtside Padel on LinkedIn,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,https://www.linkedin.com/company/https-cspadel.com-/,200,,false,false,true,false,_blank,noopener noreferrer,true
OK,,desktop,anchor,https://www.cspadel.com/upcoming-retreats,Menorca,https://menorca.cspadel.com/,https://menorca.cspadel.com/,https://menorca.cspadel.com/,200,,false,false,true,false,,,true
